seed,train_step,episode,step_in_episode,eval_flag,success,orbit_time_s,total_return,reward_total,reward_potential,reward_alive,reward_overshoot,reward_orbit_bonus,reward_failure_penalty,reward_ground_penalty,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,altitude,max_altitude,speed,max_speed,termination_reason,actor_loss,critic_loss,alpha,loss_alpha
0,2072,147,4,False,False,nan,0.04252677224576473,0.01056824297644198,0.0005682429764419794,0.01,0.0,0.0,0.0,0.0,7121.5087890625,0.9890984429253472,105.01888427545782,-598395.3583597151,101.40654285252094,101.40654285252094,177.36676914312386,177.36676914312386,,-2632.981201171875,43.63656234741211,1.0507888793945312,-0.3247408866882324
0,2073,147,5,False,False,nan,0.05267712753266096,0.01015035504475236,0.0001503550447523594,0.01,0.0,0.0,0.0,0.0,7116.2421875,0.9883669704861111,106.22172290855087,-598389.1735044079,105.14137425238732,105.14137425238732,177.56644078436963,177.56644078436963,,-3002.581787109375,58.697914123535156,1.0511209964752197,-0.31861376762390137
0,2074,147,6,False,False,nan,0.06270491424947977,0.010027787173166871,2.778717316687107e-05,0.01,0.0,0.0,0.0,0.0,7112.66552734375,0.9878702121310764,106.4440273954533,-598382.3033660838,106.44181802833918,106.44181802833918,177.88393473522692,177.88393473522692,,-2367.362548828125,32.370548248291016,1.0514494180679321,-0.27819767594337463
0,2075,147,7,False,False,nan,0.07268380094319582,0.009978886917233467,-2.1113082766532898e-05,0.01,0.0,0.0,0.0,0.0,7110.5771484375,0.9875801595052084,106.27512059826404,-598377.6557569576,105.16982512234244,106.44181802833918,178.19935629526796,178.19935629526796,,-2586.975341796875,101.09622192382812,1.0517789125442505,-0.31884410977363586
0,2076,147,8,False,False,nan,0.0825672959908843,0.009883495038375259,-0.00011650496162474155,0.01,0.0,0.0,0.0,0.0,7105.8349609375,0.9869215223524306,105.34308327687904,-598363.742863875,101.32142594445031,106.44181802833918,179.119256180424,179.119256180424,,-2430.826171875,68.5987319946289,1.0521067380905151,-0.2984383702278137
0,2077,147,9,False,False,nan,0.0920683266595006,0.009501031124964357,-0.0004989688750356436,0.01,0.0,0.0,0.0,0.0,7103.8642578125,0.9866478135850695,101.35133035748731,-598318.65809041,95.35872164659668,106.44181802833918,181.66504327708125,181.66504327708125,,-2655.02197265625,69.6711196899414,1.0524358749389648,-0.32506048679351807
0,2078,147,10,False,False,nan,0.10199605207890272,0.009927725875750184,-7.227412424981594e-05,0.01,0.0,0.0,0.0,0.0,7102.52880859375,0.9864623345269097,100.77313945291098,-598315.847031768,87.83162928861566,106.44181802833918,182.19048817453776,182.19048817453776,,-2508.93896484375,78.36797332763672,1.0527666807174683,-0.3337966799736023
0,2079,147,11,False,False,nan,0.1114673251286149,0.009471273040398956,-0.0005287269596010447,0.01,0.0,0.0,0.0,0.0,4261.0087890625,0.5918067762586805,96.54331559990533,-598248.8078777879,82.40653814014513,106.44181802833918,185.80816950769565,185.80816950769565,,-2538.48046875,88.74696350097656,1.0530998706817627,-0.3428444266319275
0,2080,147,12,False,False,nan,0.12144486140459776,0.009977536499500275,-2.2463500499725342e-05,0.01,0.0,0.0,0.0,0.0,4261.0087890625,0.5918067762586805,96.3636128846556,-598248.9319187036,71.53942153870594,106.44181802833918,186.36499418487068,186.36499418487068,,-2668.1787109375,54.53512191772461,1.0534366369247437,-0.3603265583515167
0,2081,147,13,False,False,nan,-4.878555138595402,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,91.0340346909361,-598243.174544136,69.3773891068995,106.44181802833918,186.5011049144179,186.5011049144179,vessel_destroyed,-2401.09912109375,61.41658401489258,1.0537738800048828,-0.33349210023880005
0,2082,148,1,False,False,nan,0.010596433654427528,0.01059643411077559,0.0005964341107755899,0.01,0.0,0.0,0.0,0.0,7181.166015625,0.9973841688368056,89.59933842148166,-598449.3362393433,87.68581731733866,87.68581731733866,174.28160938618257,174.28160938618257,,-2563.16552734375,67.08238220214844,1.0541130304336548,-0.351041316986084
0,2083,148,2,False,False,nan,0.02122831530869007,0.010631881412118674,0.0006318814121186733,0.01,0.0,0.0,0.0,0.0,7157.70703125,0.9941259765625,94.65439311880618,-598426.4324015932,91.81100354751106,91.81100354751106,175.6095343423848,175.6095343423848,,-2867.07421875,62.387874603271484,1.0544527769088745,-0.34432947635650635
0,2084,148,3,False,False,nan,0.03196588438004255,0.010737569062039256,0.0007375690620392561,0.01,0.0,0.0,0.0,0.0,7135.34375,0.9910199652777778,100.55494871619157,-598415.841805898,96.40388865454588,96.40388865454588,176.26792176611735,176.26792176611735,,-2381.0458984375,71.39358520507812,1.0547889471054077,-0.3000224828720093
0,2085,148,4,False,False,nan,0.042814102955162525,0.010848218332976103,0.0008482183329761028,0.01,0.0,0.0,0.0,0.0,7113.8359375,0.9880327690972223,107.34069460618775,-598400.0008646267,101.84750640171114,101.84750640171114,177.21469519298108,177.21469519298108,,-2406.82666015625,51.98044967651367,1.0551204681396484,-0.2924560010433197
0,2086,148,5,False,False,nan,0.05325609911233187,0.01044199638068676,0.00044199638068675995,0.01,0.0,0.0,0.0,0.0,7102.259765625,0.9864249674479166,110.87666060146876,-598383.1221307587,107.22223404969554,107.22223404969554,178.0390009441533,178.0390009441533,,-2659.069580078125,43.943504333496094,1.0554507970809937,-0.3188181221485138
0,2087,148,6,False,False,nan,0.06330361496657133,0.010047516077756882,4.7516077756881714e-05,0.01,0.0,0.0,0.0,0.0,7100.41259765625,0.9861684163411458,111.25678934389725,-598379.2720186377,110.62022920674644,110.62022920674644,178.0835820462755,178.0835820462755,,-2771.34765625,85.67585754394531,1.0557808876037598,-0.33477023243904114
0,2088,148,7,False,False,nan,0.07329804915934801,0.009994434183463454,-5.5658165365457535e-06,0.01,0.0,0.0,0.0,0.0,7100.12451171875,0.986128404405382,111.21226158190984,-598378.3966156677,111.03521002060734,111.03521002060734,178.10623606395467,178.10623606395467,,-2245.010009765625,55.636627197265625,1.0561087131500244,-0.31202876567840576
0,2089,148,8,False,False,nan,0.08328742533922195,0.009989375937730074,-1.0624062269926071e-05,0.01,0.0,0.0,0.0,0.0,7099.83837890625,0.9860886637369791,111.12727187538985,-598377.3330260862,108.43004436092451,111.03521002060734,178.30315662140708,178.30315662140708,,-2660.30810546875,47.626869201660156,1.0564382076263428,-0.3533977270126343
0,2090,148,9,False,False,nan,0.09327551908791065,0.00998809420503676,-1.1905794963240623e-05,0.01,0.0,0.0,0.0,0.0,7099.71435546875,0.9860714382595486,111.03202360472642,-598377.1645402228,102.79626156715676,111.03521002060734,178.61674117023554,178.61674117023554,,-2622.92822265625,71.07025909423828,1.0567690134048462,-0.35305893421173096
0,2091,148,10,False,False,nan,0.10325865633785725,0.009983137240633369,-1.6862759366631508e-05,0.01,0.0,0.0,0.0,0.0,7099.6962890625,0.9860689290364584,110.89712382492144,-598377.894257561,94.12757899193093,111.03521002060734,179.04496022469192,179.04496022469192,,-2803.96435546875,34.412574768066406,1.0571043491363525,-0.38997793197631836
0,2092,148,11,False,False,nan,0.11322639510035515,0.00996773898601532,-3.2261013984680176e-05,0.01,0.0,0.0,0.0,0.0,7099.6806640625,0.9860667588975695,110.63903759175446,-598379.0242892706,82.43986361438874,111.03521002060734,179.6086439883722,179.6086439883722,,-2572.6904296875,68.51519012451172,1.0574402809143066,-0.3560989201068878
0,2093,148,12,False,False,nan,-4.886773604899645,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,120.86052035354078,-598112.3124420001,69.32084800826851,111.03521002060734,194.7211211810564,194.7211211810564,vessel_destroyed,-2703.03857421875,63.04875946044922,1.057774543762207,-0.33498483896255493
0,2094,149,1,False,False,nan,0.010590293444693089,0.01059029320254922,0.0005902932025492191,0.01,0.0,0.0,0.0,0.0,7181.07177734375,0.9973710801866319,89.488481430104,-598443.4897677025,87.61316399741918,87.61316399741918,174.6064813969953,174.6064813969953,,-2570.4619140625,68.20098876953125,1.0581082105636597,-0.34470945596694946
0,2095,149,2,False,False,nan,0.021189244464039803,0.010598951010033488,0.0005989510100334883,0.01,0.0,0.0,0.0,0.0,7158.86767578125,0.9942871771918402,94.28009712311905,-598427.2772908978,91.43721200269647,91.43721200269647,175.56267289461204,175.56267289461204,,-2707.75,48.770511627197266,1.058441400527954,-0.34646111726760864
0,2096,149,3,False,False,nan,0.03187079634517431,0.010681552337482572,0.0006815523374825716,0.01,0.0,0.0,0.0,0.0,7136.93115234375,0.9912404378255208,99.7325138610322,-598423.0985786167,95.95278504525777,95.95278504525777,175.84538186945667,175.84538186945667,,-2594.4111328125,44.149322509765625,1.0587716102600098,-0.3240077495574951
0,2097,149,4,False,False,nan,0.042645325884222984,0.01077452976256609,0.0007745297625660896,0.01,0.0,0.0,0.0,0.0,7115.97216796875,0.9883294677734376,105.92875208053738,-598412.453693982,101.09538947348483,101.09538947348483,176.49166620147733,176.49166620147733,,-2528.89111328125,46.22877883911133,1.0591007471084595,-0.3421138525009155
0,2098,149,5,False,False,nan,0.05346798710525036,0.010822661677375436,0.0008226616773754358,0.01,0.0,0.0,0.0,0.0,7095.66015625,0.9855083550347222,112.51004836463835,-598391.2508683404,107.13448424078524,107.13448424078524,177.68764039587123,177.68764039587123,,-2479.756103515625,49.60388946533203,1.0594282150268555,-0.33424633741378784
0,2099,149,6,False,False,nan,0.06370241567492485,0.010234429026022554,0.00023442902602255344,0.01,0.0,0.0,0.0,0.0,7088.84521484375,0.9845618353949652,114.3854803016875,-598377.9816239277,112.01924651081208,112.01924651081208,178.24849814600447,178.24849814600447,,-2786.19482421875,54.2656135559082,1.0597569942474365,-0.3699018359184265
0,2100,149,7,False,False,nan,0.07372020278126001,0.010017787097021938,1.778709702193737e-05,0.01,0.0,0.0,0.0,0.0,7087.5302734375,0.9843792046440972,114.52777369867545,-598374.274134649,114.38220209407154,114.38220209407154,178.32913490553634,178.32913490553634,,-2604.227783203125,59.02465057373047,1.060085415840149,-0.35098564624786377
0,2101,149,8,False,False,nan,0.0837123841047287,0.009992181546986103,-7.818453013896942e-06,0.01,0.0,0.0,0.0,0.0,7087.03662109375,0.9843106418185764,114.46522228815593,-598372.5095350582,113.77936866867822,114.38220209407154,178.45532963400575,178.45532963400575,,-2286.564453125,68.50437927246094,1.060413122177124,-0.3518422245979309
0,2102,149,9,False,False,nan,0.0936994394287467,0.009987055780366063,-1.2944219633936882e-05,0.01,0.0,0.0,0.0,0.0,7086.6318359375,0.9842544216579862,114.36167143587954,-598370.8185808979,110.17098233359866,114.38220209407154,178.7401451681451,178.7401451681451,,-2598.82177734375,65.27833557128906,1.0607414245605469,-0.36640310287475586
0,2103,149,10,False,False,nan,0.10368296504020691,0.00998352606780827,-1.6473932191729546e-05,0.01,0.0,0.0,0.0,0.0,7086.35205078125,0.984215562608507,114.2298788659973,-598369.6959941145,103.54236991528887,114.38220209407154,179.1573984649407,179.1573984649407,,-2405.732421875,59.4239387512207,1.061069130897522,-0.35392749309539795
0,2104,149,11,False,False,nan,0.11365696042776108,0.0099739951454103,-2.60048545897007e-05,0.01,0.0,0.0,0.0,0.0,7086.126953125,0.9841842990451389,114.0218422326725,-598368.8036110401,93.89624720974825,114.38220209407154,179.72177724755687,179.72177724755687,,-2584.46337890625,48.06756591796875,1.0613983869552612,-0.38213828206062317
0,2105,149,12,False,False,nan,0.1236108411103487,0.009953880906105042,-4.6119093894958496e-05,0.01,0.0,0.0,0.0,0.0,7085.73291015625,0.9841295708550347,113.65288716251962,-598366.6309731869,81.25352378049865,114.38220209407154,180.50783423003378,180.50783423003378,,-3120.750244140625,61.021366119384766,1.0617321729660034,-0.41539064049720764
0,2106,149,13,False,False,nan,-4.876389158889651,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,145.50901940022595,-598312.5092415903,68.35547110578045,114.38220209407154,185.77658715106574,185.77658715106574,vessel_destroyed,-2672.360595703125,85.8648910522461,1.062064528465271,-0.359058678150177
0,2107,150,1,False,False,nan,0.010642053559422493,0.010642053782939911,0.0006420537829399109,0.01,0.0,0.0,0.0,0.0,7180.67578125,0.9973160807291667,89.93746399448719,-598432.8266701234,87.80525383306667,87.80525383306667,175.21552258575682,175.21552258575682,,-2441.856201171875,72.7373275756836,1.0623940229415894,-0.3411880135536194
0,2108,150,2,False,False,nan,0.021285233087837696,0.010643179519101978,0.0006431795191019773,0.01,0.0,0.0,0.0,0.0,7158.765625,0.9942730034722222,95.08290633000433,-598435.9020767009,91.8719720931258,91.8719720931258,175.10312613482728,175.21552258575682,,-2146.473876953125,51.885276794433594,1.062720537185669,-0.33752620220184326
0,2109,150,3,False,False,nan,0.031933884136378765,0.010648651039227843,0.0006486510392278433,0.01,0.0,0.0,0.0,0.0,7138.087890625,0.9914010959201389,100.2721097705653,-598415.1272136661,96.51985327573493,96.51985327573493,176.2853634618474,176.2853634618474,,-2802.575927734375,44.48570251464844,1.0630487203598022,-0.39122796058654785
0,2110,150,4,False,False,nan,0.042859905399382114,0.01092602102085948,0.0009260210208594799,0.01,0.0,0.0,0.0,0.0,7113.0205078125,0.9879195149739584,107.6802793306997,-598395.3140615638,102.75248622847721,102.75248622847721,177.44113556729323,177.44113556729323,,-2534.1318359375,56.12973403930664,1.0633792877197266,-0.4006061553955078
0,2111,150,5,False,False,nan,0.05363756790757179,0.010777662498876453,0.0007776624988764524,0.01,0.0,0.0,0.0,0.0,7093.54443359375,0.9852145046657986,113.90158352302387,-598365.1227295701,108.4231886487687,108.4231886487687,179.12132503796457,179.12132503796457,,-2676.720458984375,51.58528137207031,1.0637121200561523,-0.405860960483551
0,2112,150,6,False,False,nan,0.06384947430342436,0.010211906153708697,0.00021190615370869637,0.01,0.0,0.0,0.0,0.0,7087.23193359375,0.9843377685546875,115.59682517172769,-598349.9064646743,113.3106679150369,113.3106679150369,179.77335982976646,179.77335982976646,,-2935.064453125,47.60463333129883,1.0640490055084229,-0.4303525984287262
0,2113,150,7,False,False,nan,0.07386427279561758,0.01001479871571064,1.4798715710639954e-05,0.01,0.0,0.0,0.0,0.0,7085.9384765625,0.9841581217447917,115.7152171820635,-598345.6952261204,115.59275846683886,115.59275846683886,179.8837189495312,179.8837189495312,,-2618.677001953125,69.1424560546875,1.064384937286377,-0.3799472153186798
0,2114,150,8,False,False,nan,0.08385747205466032,0.00999319901689887,-6.800983101129532e-06,0.01,0.0,0.0,0.0,0.0,7085.7607421875,0.9841334364149306,115.66081544419285,-598345.0230959983,114.89436819369439,115.59275846683886,179.9552670030964,179.9552670030964,,-2482.0517578125,42.841285705566406,1.064721941947937,-0.4021603465080261
0,2115,150,9,False,False,nan,0.0938471956178546,0.009989724019542337,-1.0275980457663536e-05,0.01,0.0,0.0,0.0,0.0,7085.6083984375,0.9841122775607639,115.57859877566807,-598344.3369798104,111.15642888261937,115.59275846683886,180.19153069728148,180.19153069728148,,-2643.158447265625,48.752685546875,1.0650578737258911,-0.3811311721801758
0,2116,150,10,False,False,nan,0.10383243300020695,0.009985237373039127,-1.4762626960873604e-05,0.01,0.0,0.0,0.0,0.0,7085.53271484375,0.9841017659505208,115.46050395769998,-598343.9615176123,104.38557385234162,115.59275846683886,180.57354198865426,180.57354198865426,,-2735.456787109375,83.694091796875,1.065393328666687,-0.3903408944606781
0,2117,150,11,False,False,nan,0.11380542814731598,0.009972995137795806,-2.700486220419407e-05,0.01,0.0,0.0,0.0,0.0,7085.4248046875,0.9840867784288194,115.24446236738004,-598343.1467053245,94.59502422390506,115.59275846683886,181.13671570866074,181.13671570866074,,-2445.5126953125,61.099647521972656,1.0657274723052979,-0.37992972135543823
0,2118,150,12,False,False,nan,0.1237594848498702,0.009954056693241,-4.5943306758999825e-05,0.01,0.0,0.0,0.0,0.0,7085.00732421875,0.984028795030382,114.8769127210835,-598339.9449440888,81.80939518578816,115.59275846683886,181.97958679209356,181.97958679209356,,-2330.19580078125,82.97488403320312,1.066058874130249,-0.3632919192314148
0,2119,150,13,False,False,nan,-4.87624051515013,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,114.45163526246324,-598336.9334680982,70.27045161940623,115.59275846683886,182.73847120765916,182.73847120765916,vessel_destroyed,-2598.804443359375,61.712806701660156,1.066390037536621,-0.3902604281902313
0,2120,151,1,False,False,nan,0.010575364343822002,0.010575364101678133,0.000575364101678133,0.01,0.0,0.0,0.0,0.0,7181.76318359375,0.9974671088324653,89.52674859773833,-598451.6120242394,87.70044160424732,87.70044160424732,174.14926965063916,174.14926965063916,,-2598.5283203125,81.89290618896484,1.06672203540802,-0.40771687030792236
0,2121,151,2,False,False,nan,0.021120904944837093,0.010545540824532509,0.0005455408245325089,0.01,0.0,0.0,0.0,0.0,7160.263671875,0.9944810655381945,93.89107165171299,-598432.8646761156,91.36678430181928,91.36678430181928,175.23419755133736,175.23419755133736,,-2881.5,51.981719970703125,1.067056655883789,-0.4304283857345581
0,2122,151,3,False,False,nan,0.031742312014102936,0.010621407525613904,0.000621407525613904,0.01,0.0,0.0,0.0,0.0,7139.5634765625,0.9916060384114583,98.86233476642519,-598422.162776271,95.59853954566643,95.59853954566643,175.8687771304714,175.8687771304714,,-2505.633544921875,64.89106750488281,1.0673905611038208,-0.39536991715431213
0,2123,151,4,False,False,nan,0.04245062358677387,0.010708311563357711,0.0007083115633577108,0.01,0.0,0.0,0.0,0.0,7118.83837890625,0.9887275526258681,104.52882189839147,-598411.1319445453,100.36875606467947,100.36875606467947,176.52771656527872,176.52771656527872,,-2641.4443359375,59.84691619873047,1.067725419998169,-0.4179719090461731
0,2124,151,5,False,False,nan,0.053186262026429176,0.010735638896003366,0.0007356388960033655,0.01,0.0,0.0,0.0,0.0,7099.57568359375,0.9860521782769097,110.41393453162163,-598392.6784387652,105.6300127155846,105.6300127155846,177.5772076868598,177.5772076868598,,-2435.048583984375,82.53865051269531,1.0680599212646484,-0.4026070833206177
0,2125,151,6,False,False,nan,0.06335514411330223,0.010168882543221116,0.00016888254322111607,0.01,0.0,0.0,0.0,0.0,7094.5205078125,0.9853500705295138,111.7649972406216,-598383.7577765994,110.07866593706422,110.07866593706422,177.8954533463249,177.8954533463249,,-2293.97509765625,65.71529388427734,1.0683923959732056,-0.3835124373435974
0,2126,151,7,False,False,nan,0.07335991226136684,0.010004768371582031,4.76837158203125e-06,0.01,0.0,0.0,0.0,0.0,7093.7548828125,0.9852437337239583,111.80314524634741,-598381.593572454,111.79102150315885,111.79102150315885,177.92181006579892,177.92181006579892,,-2646.4091796875,63.73567581176758,1.0687228441238403,-0.382839560508728
0,2127,151,8,False,False,nan,0.08335247915238142,0.00999256688170135,-7.433118298649788e-06,0.01,0.0,0.0,0.0,0.0,7093.61376953125,0.985224134657118,111.7436787111219,-598381.1131350785,110.49322168389335,111.79102150315885,178.0163922249377,178.0163922249377,,-2657.25732421875,56.685951232910156,1.0690521001815796,-0.3951314687728882
0,2128,151,9,False,False,nan,0.09333790373057127,0.009985424801707268,-1.4575198292732239e-05,0.01,0.0,0.0,0.0,0.0,7093.220703125,0.9851695421006944,111.62707703793421,-598379.4081947466,106.1641397215426,111.79102150315885,178.3415990598932,178.3415990598932,,-2689.619140625,41.86786651611328,1.069380760192871,-0.4007730484008789
0,2129,151,10,False,False,nan,0.10332495160400867,0.009987047631293535,-1.2952368706464767e-05,0.01,0.0,0.0,0.0,0.0,7093.12744140625,0.9851565890842013,111.5234614345245,-598379.2795677085,98.81136352056637,111.79102150315885,178.74682110842883,178.74682110842883,,-2678.39794921875,53.18914794921875,1.0697088241577148,-0.39983832836151123
0,2130,151,11,False,False,nan,0.11329610273241997,0.009971151119098067,-2.8848880901932716e-05,0.01,0.0,0.0,0.0,0.0,7092.67138671875,0.9850932481553819,111.2926699303789,-598377.2657442709,88.43326269986574,111.79102150315885,179.41227029139898,179.41227029139898,,-2603.989501953125,53.657249450683594,1.0700358152389526,-0.3976476788520813
0,2131,151,12,False,False,nan,-4.88670389726758,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,1418.4840087890625,0.1970116678873698,132.67829344782513,-598287.2850602182,72.74702779087238,111.79102150315885,186.19472060701185,186.19472060701185,vessel_destroyed,-2721.416259765625,64.3271484375,1.070364236831665,-0.42951059341430664
0,2132,152,1,False,False,nan,0.01058662123978138,0.010586621463298798,0.0005866214632987976,0.01,0.0,0.0,0.0,0.0,7181.146484375,0.9973814561631944,89.62579828232992,-598448.553793953,87.71206176828127,87.71206176828127,174.32541088769287,174.32541088769287,,-2445.939208984375,34.36402893066406,1.070693850517273,-0.4280783236026764
0,2133,152,2,False,False,nan,0.02117570210248232,0.010589081319049001,0.0005890813190490007,0.01,0.0,0.0,0.0,0.0,7158.75927734375,0.9942721218532986,94.33845309074968,-598430.509699616,91.50454741029534,91.50454741029534,175.3824413917977,175.3824413917977,,-2743.98828125,35.72388458251953,1.071029543876648,-0.4949922561645508
0,2134,152,3,False,False,nan,0.0318784499540925,0.010702748075127602,0.0007027480751276016,0.01,0.0,0.0,0.0,0.0,7136.53369140625,0.9911852349175347,99.9604358888464,-598425.6535521928,96.06064161506947,96.06064161506947,175.71021605765893,175.71021605765893,,-2232.966552734375,46.883827209472656,1.071366786956787,-0.4491502344608307
0,2135,152,4,False,False,nan,0.042773669585585594,0.01089521985501051,0.0008952198550105095,0.01,0.0,0.0,0.0,0.0,7113.7236328125,0.9880171712239584,107.12219428562094,-598421.9989076571,101.77521541318856,101.77521541318856,175.99156692401743,175.99156692401743,,-2367.3974609375,49.645225524902344,1.071705937385559,-0.4546389579772949
0,2136,152,5,False,False,nan,0.05367444455623627,0.010900775194168091,0.0009007751941680908,0.01,0.0,0.0,0.0,0.0,7093.07421875,0.9851491970486111,114.32839348877314,-598401.0573989277,107.81678018486127,107.81678018486127,177.21083716225425,177.21083716225425,,-2762.818115234375,45.375648498535156,1.0720473527908325,-0.46353745460510254
0,2137,152,6,False,False,nan,0.06393936835229397,0.01026492401957512,0.000264924019575119,0.01,0.0,0.0,0.0,0.0,7086.59130859375,0.984248792860243,116.44778711302206,-598388.9918386079,113.66149548674002,113.66149548674002,177.6675813772858,177.6675813772858,,-2859.94189453125,49.44689178466797,1.072389006614685,-0.4453515112400055
0,2138,152,7,False,False,nan,0.073944341391325,0.010004973262548447,4.973262548446655e-06,0.01,0.0,0.0,0.0,0.0,7086.03564453125,0.984171617296007,116.48757275962271,-598387.2649245675,116.27014271193184,116.27014271193184,177.6205822185484,177.6675813772858,,-2487.8037109375,56.64388656616211,1.0727263689041138,-0.38591790199279785
0,2139,152,8,False,False,nan,0.08393638301640749,0.009992041848599911,-7.958151400089264e-06,0.01,0.0,0.0,0.0,0.0,7085.466796875,0.9840926106770833,116.42391301167663,-598385.0423136321,115.87575768772513,116.27014271193184,177.7608546052486,177.7608546052486,,-2889.5615234375,61.299476623535156,1.0730623006820679,-0.41910892724990845
0,2140,152,9,False,False,nan,0.0939280828461051,0.00999169958755374,-8.300412446260452e-06,0.01,0.0,0.0,0.0,0.0,7085.37060546875,0.9840792507595486,116.35750668041874,-598384.6989492438,112.47206871770322,116.27014271193184,177.96370163434642,177.96370163434642,,-3253.06689453125,67.3600082397461,1.0734007358551025,-0.47107046842575073
0,2141,152,10,False,False,nan,0.10391763597726822,0.009989552889019251,-1.044711098074913e-05,0.01,0.0,0.0,0.0,0.0,7085.3671875,0.9840787760416667,116.27392981166486,-598384.9007749822,106.01851837942377,116.27014271193184,178.30334891867287,178.30334891867287,,-2656.52685546875,84.79983520507812,1.073740005493164,-0.45582741498947144
0,2142,152,11,False,False,nan,0.11389819905161858,0.009980563297867775,-1.9436702132225037e-05,0.01,0.0,0.0,0.0,0.0,7085.35693359375,0.9840773518880208,116.11843604885507,-598385.1290921099,96.52852018212434,116.27014271193184,178.80360190108078,178.80360190108078,,-2785.786376953125,62.28240966796875,1.0740795135498047,-0.449367880821228
0,2143,152,12,False,False,nan,0.1238601990044117,0.009961999710649252,-3.800028935074806e-05,0.01,0.0,0.0,0.0,0.0,7085.0712890625,0.9840376790364583,115.81443282915279,-598383.5235418074,84.02655603724997,116.27014271193184,179.5587157521492,179.5587157521492,,-2437.9755859375,42.28116989135742,1.0744190216064453,-0.44972753524780273
0,2144,152,13,False,False,nan,-4.876139800995588,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,126.23514232598245,-598411.9821151335,68.8551378606353,116.27014271193184,179.40747215622312,179.5587157521492,vessel_destroyed,-2730.53466796875,80.97346496582031,1.074758529663086,-0.4504348933696747
0,2145,153,1,False,False,nan,0.010576176457107067,0.010576176680624485,0.000576176680624485,0.01,0.0,0.0,0.0,0.0,7181.4921875,0.9974294704861111,89.62180377112236,-598445.9491801031,87.75428611272946,87.75428611272946,174.46852623152972,174.46852623152972,,-2792.4169921875,79.51300811767578,1.0750995874404907,-0.4737144708633423
0,2146,153,2,False,False,nan,0.02118039783090353,0.010604221131652594,0.0006042211316525936,0.01,0.0,0.0,0.0,0.0,7159.603515625,0.9943893771701389,94.45557221246418,-598437.5871359527,91.57796195498668,91.57796195498668,174.9907198802998,174.9907198802998,,-2453.231689453125,75.08061218261719,1.075439214706421,-0.43634122610092163
0,2147,153,3,False,False,nan,0.031824007630348206,0.010643610255792737,0.000643610255792737,0.01,0.0,0.0,0.0,0.0,7138.4560546875,0.9914522298177083,99.6044551609084,-598416.181788743,95.993976073456,95.993976073456,176.2193024112516,176.2193024112516,,-2411.829833984375,67.69391632080078,1.0757787227630615,-0.4569072723388672
0,2148,153,4,False,False,nan,0.04261466767638922,0.01079066026955843,0.0007906602695584297,0.01,0.0,0.0,0.0,0.0,7117.2470703125,0.9885065375434028,105.92973895091563,-598404.838599614,101.08201144251507,101.08201144251507,176.91284948484892,176.91284948484892,,-2709.6064453125,76.39533996582031,1.0761165618896484,-0.43350541591644287
0,2149,153,5,False,False,nan,0.05333726201206446,0.010722594559192658,0.0007225945591926575,0.01,0.0,0.0,0.0,0.0,7098.93505859375,0.9859632025824653,111.71049734263215,-598381.1134683541,106.64135669544339,106.64135669544339,178.22662083799264,178.22662083799264,,-2405.2451171875,62.63389205932617,1.0764507055282593,-0.40722891688346863
0,2150,153,6,False,False,nan,0.0634737741202116,0.010136512098833919,0.00013651209883391857,0.01,0.0,0.0,0.0,0.0,7094.796875,0.9853884548611112,112.8025888397824,-598372.7024753866,111.14308271545451,111.14308271545451,178.4987765104319,178.4987765104319,,-2630.24365234375,73.42028045654297,1.0767823457717896,-0.4212959408760071
0,2151,153,7,False,False,nan,0.07347585167735815,0.010002078013494611,2.0780134946107864e-06,0.01,0.0,0.0,0.0,0.0,7094.08642578125,0.985289781358507,112.81921126507223,-598370.5846201475,112.81063277658541,112.81063277658541,178.52379263695667,178.52379263695667,,-2767.802734375,43.09421157836914,1.0771137475967407,-0.4484419822692871
0,2152,153,8,False,False,nan,0.08346831239759922,0.009992460943758488,-7.539056241512299e-06,0.01,0.0,0.0,0.0,0.0,7093.92822265625,0.9852678087022569,112.75890030723531,-598370.0438704747,111.47072765417397,112.81063277658541,178.62361362942875,178.62361362942875,,-2943.263671875,69.95539855957031,1.0774483680725098,-0.4987022876739502
0,2153,153,9,False,False,nan,0.09345964156091213,0.00999132938683033,-8.670613169670105e-06,0.01,0.0,0.0,0.0,0.0,7093.9033203125,0.9852643500434027,112.68953892600257,-598370.0469720777,107.08485212991945,112.81063277658541,178.8602845547791,178.8602845547791,,-2639.64111328125,46.180355072021484,1.0777828693389893,-0.4596368670463562
0,2154,153,10,False,False,nan,0.10344409197568893,0.009984450405463577,-1.5549594536423683e-05,0.01,0.0,0.0,0.0,0.0,7093.7666015625,0.985245361328125,112.56513726699632,-598369.5639595852,99.65848773054313,112.81063277658541,179.2865073478437,179.2865073478437,,-2747.00830078125,38.75113296508789,1.0781174898147583,-0.46330106258392334
